 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1412  1.1000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1      17      1.67631350E-04  6.94248350E+00  4.33906533E+00  3.65300460E+00  1.10000000E+00  1.43740000E-10  7.11660156E-01  3.90671595E+55  3.90671595E+55  1.59263037E+07  0.00000000E+00  1.49259135E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.55130501E+50  0.00000000E+00  0.00000000E+00  8.71671658E-01  4.16570405E+00  1.39880446E-11
   1      18      1.68708281E-04  6.92096470E+00  4.33157831E+00  3.65304256E+00  1.10000000E+00  1.43740000E-10  7.11660147E-01  3.89353263E+55  3.89353263E+55  1.58879709E+07  0.00000000E+00  1.49755193E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.53932104E+50  0.00000000E+00  0.00000000E+00  8.72025705E-01  4.17262059E+00  1.39446875E-11
   1      19      1.69780561E-04  6.89978894E+00  4.32419889E+00  3.65308011E+00  1.10000000E+00  1.43740000E-10  7.11660137E-01  3.88055966E+55  3.88055966E+55  1.58495555E+07  0.00000000E+00  1.50246149E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.52752828E+50  0.00000000E+00  0.00000000E+00  8.72374885E-01  4.17945475E+00  1.39020216E-11
   1      20      1.70848603E-04  6.87894131E+00  4.31692270E+00  3.65311725E+00  1.10000000E+00  1.43740000E-10  7.11660127E-01  3.86778845E+55  3.86778845E+55  1.58110520E+07  0.00000000E+00  1.50732249E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.51591892E+50  0.00000000E+00  0.00000000E+00  8.72719396E-01  4.18621030E+00  1.38600168E-11
   1      21      1.71912930E-04  6.85839906E+00  4.30974441E+00  3.65315391E+00  1.10000000E+00  1.43740000E-10  7.11660117E-01  3.85520925E+55  3.85520925E+55  1.57724869E+07  0.00000000E+00  1.51213933E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.50448410E+50  0.00000000E+00  0.00000000E+00  8.73059479E-01  4.19289375E+00  1.38186273E-11
   1      22      1.72973984E-04  6.83811542E+00  4.30265935E+00  3.65318961E+00  1.10000000E+00  1.43740000E-10  7.11660107E-01  3.84281438E+55  3.84281438E+55  1.57338454E+07  0.00000000E+00  1.51692287E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.49321685E+50  0.00000000E+00  0.00000000E+00  8.73395345E-01  4.19952047E+00  1.37777589E-11
   1      23      1.74032510E-04  6.81811437E+00  4.29566221E+00  3.65322499E+00  1.10000000E+00  1.43740000E-10  7.11660096E-01  3.83059204E+55  3.83059204E+55  1.56951204E+07  0.00000000E+00  1.52166566E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.48210643E+50  0.00000000E+00  0.00000000E+00  8.73727237E-01  4.20608042E+00  1.37374598E-11
   1      24      1.75088622E-04  6.79838881E+00  4.28875097E+00  3.65326007E+00  1.10000000E+00  1.43740000E-10  7.11660085E-01  3.81853810E+55  3.81853810E+55  1.56563022E+07  0.00000000E+00  1.52636841E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.47114909E+50  0.00000000E+00  0.00000000E+00  8.74055243E-01  4.21257491E+00  1.36977158E-11
   1      25      1.76142699E-04  6.77892731E+00  4.28192255E+00  3.65329482E+00  1.10000000E+00  1.43740000E-10  7.11660075E-01  3.80664639E+55  3.80664639E+55  1.56174044E+07  0.00000000E+00  1.53103314E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.46033922E+50  0.00000000E+00  0.00000000E+00  8.74379500E-01  4.21900701E+00  1.36585039E-11
   1      26      1.77195213E-04  6.75966386E+00  4.27517278E+00  3.65332842E+00  1.10000000E+00  1.43740000E-10  7.11660063E-01  3.79490921E+55  3.79490921E+55  1.55784516E+07  0.00000000E+00  1.53567622E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.44966982E+50  0.00000000E+00  0.00000000E+00  8.74700199E-01  4.22539956E+00  1.36196909E-11
   1      27      1.78246828E-04  6.74044825E+00  4.26849641E+00  3.65335872E+00  1.10000000E+00  1.43740000E-10  7.11660052E-01  3.78331734E+55  3.78331734E+55  1.55394943E+07  0.00000000E+00  1.54033676E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.43913251E+50  0.00000000E+00  0.00000000E+00  8.75017582E-01  4.23180641E+00  1.35809744E-11
   1      28      1.79298611E-04  6.72145315E+00  4.26188683E+00  3.65338882E+00  1.10000000E+00  1.43740000E-10  7.11660040E-01  3.77185806E+55  3.77185806E+55  1.55004237E+07  0.00000000E+00  1.54496790E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.42871573E+50  0.00000000E+00  0.00000000E+00  8.75331956E-01  4.23816326E+00  1.35427022E-11
   1      29      1.80350004E-04  6.70268738E+00  4.25534672E+00  3.65341875E+00  1.10000000E+00  1.43740000E-10  7.11660029E-01  3.76053556E+55  3.76053556E+55  1.54612425E+07  0.00000000E+00  1.54956675E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.41842329E+50  0.00000000E+00  0.00000000E+00  8.75643188E-01  4.24446637E+00  1.35048920E-11
   1      30      1.81401266E-04  6.68414438E+00  4.24887381E+00  3.65344852E+00  1.10000000E+00  1.43740000E-10  7.11660017E-01  3.74934537E+55  3.74934537E+55  1.54219864E+07  0.00000000E+00  1.55413421E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.40825112E+50  0.00000000E+00  0.00000000E+00  8.75951380E-01  4.25071720E+00  1.34675307E-11
   1      31      1.82452724E-04  6.66580999E+00  4.24246578E+00  3.65347804E+00  1.10000000E+00  1.43740000E-10  7.11660004E-01  3.73828312E+55  3.73828312E+55  1.53826271E+07  0.00000000E+00  1.55867328E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.39819525E+50  0.00000000E+00  0.00000000E+00  8.76256636E-01  4.25692009E+00  1.34305897E-11
   1      32      1.83504823E-04  6.64767711E+00  4.23611931E+00  3.65350737E+00  1.10000000E+00  1.43740000E-10  7.11659992E-01  3.72734260E+55  3.72734260E+55  1.53431941E+07  0.00000000E+00  1.56318511E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.38825004E+50  0.00000000E+00  0.00000000E+00  8.76559108E-01  4.26307681E+00  1.33940547E-11
   1      33      1.84557871E-04  6.62973910E+00  4.22983206E+00  3.65353653E+00  1.10000000E+00  1.43740000E-10  7.11659979E-01  3.71651935E+55  3.71651935E+55  1.53036504E+07  0.00000000E+00  1.56767069E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.37841143E+50  0.00000000E+00  0.00000000E+00  8.76858903E-01  4.26918891E+00  1.33579124E-11
   1      34      1.85612159E-04  6.61198919E+00  4.22360235E+00  3.65356551E+00  1.10000000E+00  1.43740000E-10  7.11659966E-01  3.70580995E+55  3.70580995E+55  1.52640393E+07  0.00000000E+00  1.57213121E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.36867631E+50  0.00000000E+00  0.00000000E+00  8.77156096E-01  4.27525819E+00  1.33221490E-11
   1      35      1.86668102E-04  6.59442085E+00  4.21742727E+00  3.65359435E+00  1.10000000E+00  1.43740000E-10  7.11659953E-01  3.69520904E+55  3.69520904E+55  1.52243146E+07  0.00000000E+00  1.57656776E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.35903981E+50  0.00000000E+00  0.00000000E+00  8.77450820E-01  4.28128631E+00  1.32867515E-11
   1      36      1.87725992E-04  6.57702926E+00  4.21130478E+00  3.65362309E+00  1.10000000E+00  1.43740000E-10  7.11659939E-01  3.68471279E+55  3.68471279E+55  1.51845195E+07  0.00000000E+00  1.58098100E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.34949845E+50  0.00000000E+00  0.00000000E+00  8.77743169E-01  4.28727437E+00  1.32517101E-11
   1      37      1.88786104E-04  6.55980724E+00  4.20523354E+00  3.65365169E+00  1.10000000E+00  1.43740000E-10  7.11659925E-01  3.67431844E+55  3.67431844E+55  1.51446177E+07  0.00000000E+00  1.58537232E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.34004972E+50  0.00000000E+00  0.00000000E+00  8.78033201E-01  4.29322438E+00  1.32170104E-11
   1      38      1.89848880E-04  6.54274665E+00  4.19921080E+00  3.65368017E+00  1.10000000E+00  1.43740000E-10  7.11659911E-01  3.66402095E+55  3.66402095E+55  1.51046469E+07  0.00000000E+00  1.58974332E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.33068903E+50  0.00000000E+00  0.00000000E+00  8.78321045E-01  4.29913871E+00  1.31826359E-11
   1      39      1.90914616E-04  6.52582883E+00  4.19323479E+00  3.65370831E+00  1.10000000E+00  1.43740000E-10  7.11659896E-01  3.65381685E+55  3.65381685E+55  1.50645735E+07  0.00000000E+00  1.59409871E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.32141324E+50  0.00000000E+00  0.00000000E+00  8.78606781E-01  4.30502381E+00  1.31485490E-11
   1      40      1.91983644E-04  6.50904476E+00  4.18730395E+00  3.65373606E+00  1.10000000E+00  1.43740000E-10  7.11659882E-01  3.64370325E+55  3.64370325E+55  1.50244428E+07  0.00000000E+00  1.59844041E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.31221972E+50  0.00000000E+00  0.00000000E+00  8.78890478E-01  4.31088242E+00  1.31147317E-11
   1      41      1.93056423E-04  6.49240430E+00  4.18141569E+00  3.65376370E+00  1.10000000E+00  1.43740000E-10  7.11659867E-01  3.63367548E+55  3.63367548E+55  1.49841976E+07  0.00000000E+00  1.60276522E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.30310422E+50  0.00000000E+00  0.00000000E+00  8.79172259E-01  4.31671034E+00  1.30812037E-11
   1      42      1.94133166E-04  6.47590603E+00  4.17556885E+00  3.65379129E+00  1.10000000E+00  1.43740000E-10  7.11659851E-01  3.62373135E+55  3.62373135E+55  1.49438821E+07  0.00000000E+00  1.60707309E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.29406475E+50  0.00000000E+00  0.00000000E+00  8.79452174E-01  4.32250762E+00  1.30479622E-11
   1      43      1.95214160E-04  6.45954228E+00  4.16976237E+00  3.65381877E+00  1.10000000E+00  1.43740000E-10  7.11659835E-01  3.61386878E+55  3.61386878E+55  1.49034748E+07  0.00000000E+00  1.61136568E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.28509942E+50  0.00000000E+00  0.00000000E+00  8.79730270E-01  4.32827661E+00  1.30149918E-11
   1      44      1.96299860E-04  6.44330928E+00  4.16399377E+00  3.65384619E+00  1.10000000E+00  1.43740000E-10  7.11659819E-01  3.60408329E+55  3.60408329E+55  1.48629850E+07  0.00000000E+00  1.61564358E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.27620416E+50  0.00000000E+00  0.00000000E+00  8.80006665E-01  4.33401822E+00  1.29822848E-11
   1      45      1.97390506E-04  6.42719976E+00  4.15826240E+00  3.65387349E+00  1.10000000E+00  1.43740000E-10  7.11659803E-01  3.59437353E+55  3.59437353E+55  1.48224176E+07  0.00000000E+00  1.61990852E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.26737774E+50  0.00000000E+00  0.00000000E+00  8.80281385E-01  4.33973487E+00  1.29498265E-11
   1      46      1.98486561E-04  6.41120934E+00  4.15256602E+00  3.65390070E+00  1.10000000E+00  1.43740000E-10  7.11659786E-01  3.58473549E+55  3.58473549E+55  1.47817610E+07  0.00000000E+00  1.62416127E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.25861652E+50  0.00000000E+00  0.00000000E+00  8.80554534E-01  4.34542769E+00  1.29176083E-11
   1      47      1.99588354E-04  6.39533499E+00  4.14690326E+00  3.65392786E+00  1.10000000E+00  1.43740000E-10  7.11659769E-01  3.57516663E+55  3.57516663E+55  1.47410353E+07  0.00000000E+00  1.62840227E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.24991818E+50  0.00000000E+00  0.00000000E+00  8.80826177E-01  4.35109737E+00  1.28856239E-11
   1      48      2.00696192E-04  6.37957266E+00  4.14127328E+00  3.65395494E+00  1.10000000E+00  1.43740000E-10  7.11659751E-01  3.56566526E+55  3.56566526E+55  1.47002075E+07  0.00000000E+00  1.63263247E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.24128119E+50  0.00000000E+00  0.00000000E+00  8.81096350E-01  4.35674526E+00  1.28538652E-11
   1      49      2.01810548E-04  6.36391851E+00  4.13567392E+00  3.65398199E+00  1.10000000E+00  1.43740000E-10  7.11659733E-01  3.55622761E+55  3.55622761E+55  1.46593147E+07  0.00000000E+00  1.63685244E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.23270212E+50  0.00000000E+00  0.00000000E+00  8.81365154E-01  4.36237220E+00  1.28223245E-11
   1      50      2.02931713E-04  6.34836941E+00  4.13010466E+00  3.65400900E+00  1.10000000E+00  1.43740000E-10  7.11659715E-01  3.54685248E+55  3.54685248E+55  1.46183400E+07  0.00000000E+00  1.64106291E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.22417989E+50  0.00000000E+00  0.00000000E+00  8.81632611E-01  4.36797926E+00  1.27909954E-11
   1      51      2.04060184E-04  6.33292048E+00  4.12456348E+00  3.65403600E+00  1.10000000E+00  1.43740000E-10  7.11659696E-01  3.53753634E+55  3.53753634E+55  1.45772872E+07  0.00000000E+00  1.64526481E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.21571128E+50  0.00000000E+00  0.00000000E+00  8.81898817E-01  4.37356774E+00  1.27598682E-11
   1      52      2.05196333E-04  6.31756887E+00  4.11904916E+00  3.65406299E+00  1.10000000E+00  1.43740000E-10  7.11659676E-01  3.52827697E+55  3.52827697E+55  1.45361659E+07  0.00000000E+00  1.64945879E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.20729427E+50  0.00000000E+00  0.00000000E+00  8.82163828E-01  4.37913856E+00  1.27289370E-11
   1      53      2.06340507E-04  6.30230668E+00  4.11356097E+00  3.65408990E+00  1.10000000E+00  1.43740000E-10  7.11659657E-01  3.51907305E+55  3.51907305E+55  1.44949529E+07  0.00000000E+00  1.65364682E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.19892767E+50  0.00000000E+00  0.00000000E+00  8.82427677E-01  4.38469443E+00  1.26981860E-11
   1      54      2.07493301E-04  6.28713149E+00  4.10809663E+00  3.65411680E+00  1.10000000E+00  1.43740000E-10  7.11659636E-01  3.50992056E+55  3.50992056E+55  1.44536746E+07  0.00000000E+00  1.65782933E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.19060783E+50  0.00000000E+00  0.00000000E+00  8.82690470E-01  4.39023596E+00  1.26676103E-11
   1      55      2.08655002E-04  6.27203878E+00  4.10265592E+00  3.65414362E+00  1.10000000E+00  1.43740000E-10  7.11659615E-01  3.50081901E+55  3.50081901E+55  1.44123315E+07  0.00000000E+00  1.66200739E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.18233428E+50  0.00000000E+00  0.00000000E+00  8.82952217E-01  4.39576460E+00  1.26372008E-11
   1      56      2.09826243E-04  6.25702570E+00  4.09723649E+00  3.65417045E+00  1.10000000E+00  1.43740000E-10  7.11659594E-01  3.49176447E+55  3.49176447E+55  1.43709014E+07  0.00000000E+00  1.66618158E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.17410347E+50  0.00000000E+00  0.00000000E+00  8.83213028E-01  4.40128121E+00  1.26069518E-11
   1      57      2.11007360E-04  6.24208962E+00  4.09183825E+00  3.65419726E+00  1.10000000E+00  1.43740000E-10  7.11659572E-01  3.48275632E+55  3.48275632E+55  1.43294147E+07  0.00000000E+00  1.67035249E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.16591483E+50  0.00000000E+00  0.00000000E+00  8.83472907E-01  4.40678657E+00  1.25768579E-11
   1      58      2.12198974E-04  6.22722670E+00  4.08645917E+00  3.65422407E+00  1.10000000E+00  1.43740000E-10  7.11659550E-01  3.47379121E+55  3.47379121E+55  1.42878487E+07  0.00000000E+00  1.67452101E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.15776532E+50  0.00000000E+00  0.00000000E+00  8.83731949E-01  4.41228191E+00  1.25469113E-11
   1      59      2.13401564E-04  6.21243503E+00  4.08109813E+00  3.65425093E+00  1.10000000E+00  1.43740000E-10  7.11659527E-01  3.46486716E+55  3.46486716E+55  1.42462095E+07  0.00000000E+00  1.67868751E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.14965313E+50  0.00000000E+00  0.00000000E+00  8.83990206E-01  4.41776777E+00  1.25171084E-11
   1      60      2.14615605E-04  6.19770836E+00  4.07575449E+00  3.65427776E+00  1.10000000E+00  1.43740000E-10  7.11659504E-01  3.45598303E+55  3.45598303E+55  1.42045195E+07  0.00000000E+00  1.68285369E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.14157723E+50  0.00000000E+00  0.00000000E+00  8.84247707E-01  4.42324640E+00  1.24874364E-11
   1      61      2.15841837E-04  6.18304243E+00  4.07042597E+00  3.65430461E+00  1.10000000E+00  1.43740000E-10  7.11659479E-01  3.44713494E+55  3.44713494E+55  1.41627526E+07  0.00000000E+00  1.68702058E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.13353409E+50  0.00000000E+00  0.00000000E+00  8.84504560E-01  4.42871917E+00  1.24578868E-11
   1      62      2.17080691E-04  6.16843002E+00  4.06511235E+00  3.65433137E+00  1.10000000E+00  1.43740000E-10  7.11659455E-01  3.43832240E+55  3.43832240E+55  1.41209158E+07  0.00000000E+00  1.69119026E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.12552326E+50  0.00000000E+00  0.00000000E+00  8.84760776E-01  4.43418887E+00  1.24284450E-11
   1      63      2.18332972E-04  6.15367717E+00  4.05981118E+00  3.65435474E+00  1.10000000E+00  1.43740000E-10  7.11659429E-01  3.42954197E+55  3.42954197E+55  1.40791005E+07  0.00000000E+00  1.69542073E+04  1.10000000E+00  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  3.11754163E+50  0.00000000E+00  0.00000000E+00  8.85016470E-01  4.43973141E+00  1.23987203E-11
