 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1523  1.2000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     396      1.56145466E-03  2.15419682E+00  2.28598774E+00  3.66510838E+00  1.16117357E+00  4.04990000E-01  7.11646443E-01  1.21019437E+55  1.20777298E+55  1.34419040E+07  0.00000000E+00  4.68890539E+04  1.20000000E+00  8.00000000E+00  2.42139000E+52  9.09025652E-06  9.09025652E-06  1.10009773E+50  2.20110562E+47  1.09789662E+50  9.68865586E-01  7.38335393E+00  4.34037779E-12
   1     397      1.58317955E-03  2.13014175E+00  2.27369889E+00  3.66505964E+00  1.15729023E+00  4.16440000E-01  7.11646434E-01  1.19734364E+55  1.19456272E+55  1.32399695E+07  0.00000000E+00  4.72806513E+04  1.20000000E+00  8.00000000E+00  2.78092000E+52  9.09025652E-06  9.09025652E-06  1.08841608E+50  2.52792762E+47  1.08588816E+50  9.69293740E-01  7.41412113E+00  4.29191051E-12
   1     398      1.60532824E-03  2.10636060E+00  2.26144791E+00  3.66501387E+00  1.15328362E+00  4.27410000E-01  7.11646424E-01  1.18459564E+55  1.18142426E+55  1.30459317E+07  0.00000000E+00  4.76743774E+04  1.20000000E+00  8.00000000E+00  3.17138000E+52  9.09025652E-06  9.09025652E-06  1.07682782E+50  2.88286577E+47  1.07394496E+50  9.69717871E-01  7.44492740E+00  4.24399512E-12
   1     399      1.62791409E-03  2.08284250E+00  2.24923389E+00  3.66497078E+00  1.14917693E+00  4.37860000E-01  7.11646414E-01  1.17194841E+55  1.16819532E+55  1.28603522E+07  0.00000000E+00  4.80703551E+04  1.20000000E+00  8.00000000E+00  3.75309000E+52  9.09025652E-06  9.09025652E-06  1.06533117E+50  3.41165508E+47  1.06191951E+50  9.70138013E-01  7.47578181E+00  4.19660973E-12
   1     400      1.65094330E-03  2.05959278E+00  2.23705776E+00  3.66493073E+00  1.14496295E+00  4.47870000E-01  7.11646404E-01  1.15940218E+55  1.15518556E+55  1.26817430E+07  0.00000000E+00  4.84684510E+04  1.20000000E+00  8.00000000E+00  4.21662000E+52  9.09025652E-06  9.09025652E-06  1.05392632E+50  3.83301575E+47  1.05009331E+50  9.70554142E-01  7.50667342E+00  4.14976509E-12
   1     401      1.67443050E-03  2.03637378E+00  2.22491777E+00  3.66488138E+00  1.14062399E+00  4.57520000E-01  7.11646393E-01  1.14695551E+55  1.14224417E+55  1.25090296E+07  0.00000000E+00  4.88725399E+04  1.20000000E+00  8.00000000E+00  4.71134000E+52  9.09025652E-06  9.09025652E-06  1.04261198E+50  4.28272892E+47  1.03832925E+50  9.70966320E-01  7.53790062E+00  4.10298236E-12
   1     402      1.69814608E-03  2.01326637E+00  2.21293608E+00  3.66481486E+00  1.13620697E+00  4.66760000E-01  7.11646383E-01  1.13473136E+55  1.12949463E+55  1.23438628E+07  0.00000000E+00  4.92812018E+04  1.20000000E+00  8.00000000E+00  5.23673000E+52  9.09025652E-06  9.09025652E-06  1.03149991E+50  4.76032190E+47  1.02673959E+50  9.71370448E-01  7.56935018E+00  4.05642444E-12
   1     403      1.72193486E-03  1.99049945E+00  2.20118707E+00  3.66473602E+00  1.13174839E+00  4.75540000E-01  7.11646372E-01  1.12280152E+55  1.11700832E+55  1.21865567E+07  0.00000000E+00  4.96905015E+04  1.20000000E+00  8.00000000E+00  5.79320000E+52  9.09025652E-06  9.09025652E-06  1.02065538E+50  5.26616741E+47  1.01538922E+50  9.71764130E-01  7.60071839E+00  4.01055259E-12
   1     404      1.74588006E-03  1.96827964E+00  2.18962351E+00  3.66466096E+00  1.12724491E+00  4.83920000E-01  7.11646361E-01  1.11111463E+55  1.10473322E+55  1.20354271E+07  0.00000000E+00  5.00968167E+04  1.20000000E+00  8.00000000E+00  6.38141000E+52  9.09025652E-06  9.09025652E-06  1.01003170E+50  5.80086539E+47  1.00423084E+50  9.72149068E-01  7.63173035E+00  3.96578306E-12
   1     405      1.77030050E-03  1.94630707E+00  2.17809298E+00  3.66458862E+00  1.12263609E+00  4.92030000E-01  7.11646350E-01  1.09951494E+55  1.09251477E+55  1.18879384E+07  0.00000000E+00  5.05054436E+04  1.20000000E+00  8.00000000E+00  7.00017000E+52  9.09025652E-06  9.09025652E-06  9.99487285E+49  6.36333410E+47  9.93123951E+49  9.72530394E-01  7.66279218E+00  3.92151169E-12
   1     406      1.79520470E-03  1.92458252E+00  2.16659691E+00  3.66451906E+00  1.11792876E+00  4.99880000E-01  7.11646338E-01  1.08800311E+55  1.08035462E+55  1.17440281E+07  0.00000000E+00  5.09163191E+04  1.20000000E+00  8.00000000E+00  7.64849000E+52  9.09025652E-06  9.09025652E-06  9.89022737E+49  6.95267361E+47  9.82070063E+49  9.72908066E-01  7.69389849E+00  3.87774002E-12
   1     407      1.82060545E-03  1.90310383E+00  2.15513443E+00  3.66445242E+00  1.11312558E+00  5.07470000E-01  7.11646327E-01  1.07657753E+55  1.06825211E+55  1.16035026E+07  0.00000000E+00  5.13294322E+04  1.20000000E+00  8.00000000E+00  8.32542000E+52  9.09025652E-06  9.09025652E-06  9.78636591E+49  7.56802034E+47  9.71068571E+49  9.73282120E-01  7.72504792E+00  3.83446374E-12
   1     408      1.84651680E-03  1.88186912E+00  2.14370387E+00  3.66438894E+00  1.10822842E+00  5.14830000E-01  7.11646315E-01  1.06523585E+55  1.05620410E+55  1.14661679E+07  0.00000000E+00  5.17447699E+04  1.20000000E+00  8.00000000E+00  9.03175000E+52  9.09025652E-06  9.09025652E-06  9.68326713E+49  8.21009243E+47  9.60116621E+49  9.73652619E-01  7.75623899E+00  3.79167905E-12
   1     409      1.87295436E-03  1.86087250E+00  2.13230452E+00  3.66432853E+00  1.10323814E+00  5.21950000E-01  7.11646302E-01  1.05397659E+55  1.04420988E+55  1.13318003E+07  0.00000000E+00  5.21623898E+04  1.20000000E+00  8.00000000E+00  9.76671000E+52  9.09025652E-06  9.09025652E-06  9.58091757E+49  8.87818993E+47  9.49213567E+49  9.74019592E-01  7.78747548E+00  3.74937406E-12
   1     410      1.89993034E-03  1.83993126E+00  2.12093749E+00  3.66426045E+00  1.09814803E+00  5.28870000E-01  7.11646290E-01  1.04280034E+55  1.03227130E+55  1.12004657E+07  0.00000000E+00  5.25858429E+04  1.20000000E+00  8.00000000E+00  1.05290400E+53  9.09025652E-06  9.09025652E-06  9.47932259E+49  9.57116745E+47  9.38361092E+49  9.74383010E-01  7.81902087E+00  3.70718066E-12
   1     411      1.92721792E-03  1.81903513E+00  2.10970153E+00  3.66417375E+00  1.09300240E+00  5.35540000E-01  7.11646277E-01  1.03180302E+55  1.02017166E+55  1.10735769E+07  0.00000000E+00  5.30153789E+04  1.20000000E+00  8.00000000E+00  1.16313600E+53  9.09025652E-06  9.09025652E-06  9.37935413E+49  1.05732046E+48  9.27362208E+49  9.74739758E-01  7.85088991E+00  3.66507814E-12
   1     412      1.95456611E-03  1.79874779E+00  2.09869437E+00  3.66409195E+00  1.08786211E+00  5.41900000E-01  7.11646264E-01  1.02107715E+55  1.00861456E+55  1.09513129E+07  0.00000000E+00  5.34395411E+04  1.20000000E+00  8.00000000E+00  1.24625900E+53  9.09025652E-06  9.09025652E-06  9.28185322E+49  1.13288140E+48  9.16856508E+49  9.75086839E-01  7.88223379E+00  3.62420225E-12
   1     413      1.98248270E-03  1.77868524E+00  2.08771304E+00  3.66401336E+00  1.08262477E+00  5.48090000E-01  7.11646250E-01  1.01042272E+55  9.97103295E+54  1.08309099E+07  0.00000000E+00  5.38661046E+04  1.20000000E+00  8.00000000E+00  1.33194250E+53  9.09025652E-06  9.09025652E-06  9.18500172E+49  1.21076990E+48  9.06392473E+49  9.75430723E-01  7.91362993E+00  3.58377928E-12
   1     414      2.01097738E-03  1.75885131E+00  2.07675854E+00  3.66393826E+00  1.07729728E+00  5.54110000E-01  7.11646237E-01  9.99840292E+54  9.85637820E+54  1.07124562E+07  0.00000000E+00  5.42949353E+04  1.20000000E+00  8.00000000E+00  1.42024720E+53  9.09025652E-06  9.09025652E-06  9.08880473E+49  1.29104114E+48  8.95970062E+49  9.75771386E-01  7.94506788E+00  3.54381694E-12
   1     415      2.04006932E-03  1.73924039E+00  2.06582969E+00  3.66386663E+00  1.07188062E+00  5.59970000E-01  7.11646223E-01  9.89327906E+54  9.74217158E+54  1.05958530E+07  0.00000000E+00  5.47260975E+04  1.20000000E+00  8.00000000E+00  1.51107480E+53  9.09025652E-06  9.09025652E-06  8.99324445E+49  1.37360576E+48  8.85588387E+49  9.76108869E-01  7.97655184E+00  3.50430393E-12
   1     416      2.06977386E-03  1.71985112E+00  2.05492677E+00  3.66379852E+00  1.06637637E+00  5.65670000E-01  7.11646208E-01  9.78884932E+54  9.62842256E+54  1.04810308E+07  0.00000000E+00  5.51595672E+04  1.20000000E+00  8.00000000E+00  1.60426760E+53  9.09025652E-06  9.09025652E-06  8.89831514E+49  1.45832040E+48  8.75248310E+49  9.76443172E-01  8.00807952E+00  3.46523750E-12
   1     417      2.10010863E-03  1.70068211E+00  2.04404907E+00  3.66373411E+00  1.06078514E+00  5.71210000E-01  7.11646193E-01  9.68509946E+54  9.51513207E+54  1.03679177E+07  0.00000000E+00  5.55953156E+04  1.20000000E+00  8.00000000E+00  1.69967390E+53  9.09025652E-06  9.09025652E-06  8.80400385E+49  1.54504718E+48  8.64949913E+49  9.76774322E-01  8.03964833E+00  3.42661488E-12
   1     418      2.13109372E-03  1.68165887E+00  2.03319469E+00  3.66366898E+00  1.05510319E+00  5.76610000E-01  7.11646178E-01  9.58201155E+54  9.40226909E+54  1.02564928E+07  0.00000000E+00  5.60350018E+04  1.20000000E+00  8.00000000E+00  1.79742460E+53  9.09025652E-06  9.09025652E-06  8.71029430E+49  1.63390507E+48  8.54690379E+49  9.77102382E-01  8.07137727E+00  3.38828595E-12
   1     419      2.16262884E-03  1.66247243E+00  2.02240616E+00  3.66357841E+00  1.04933680E+00  5.81870000E-01  7.11646162E-01  9.47998474E+54  9.29023607E+54  1.01477149E+07  0.00000000E+00  5.64859113E+04  1.20000000E+00  8.00000000E+00  1.89748670E+53  9.09025652E-06  9.09025652E-06  8.61754931E+49  1.72486408E+48  8.44506290E+49  9.77426087E-01  8.10378709E+00  3.34962821E-12
   1     420      2.19408771E-03  1.64394927E+00  2.01189237E+00  3.66349372E+00  1.04362234E+00  5.86880000E-01  7.11646147E-01  9.38096357E+54  9.18094708E+54  1.00428591E+07  0.00000000E+00  5.69286624E+04  1.20000000E+00  8.00000000E+00  2.00016490E+53  9.09025652E-06  9.09025652E-06  8.52753653E+49  1.81820120E+48  8.34571641E+49  9.77739271E-01  8.13548488E+00  3.31230687E-12
   1     421      2.22623210E-03  1.62563405E+00  2.00139757E+00  3.66341300E+00  1.03781183E+00  5.91770000E-01  7.11646131E-01  9.28251816E+54  9.07201571E+54  9.93900838E+06  0.00000000E+00  5.73738138E+04  1.20000000E+00  8.00000000E+00  2.10502450E+53  9.09025652E-06  9.09025652E-06  8.43804712E+49  1.91352127E+48  8.24669500E+49  9.78049639E-01  8.16723049E+00  3.27540449E-12
   1     422      2.25907973E-03  1.60746069E+00  1.99092274E+00  3.66333187E+00  1.03190884E+00  5.96550000E-01  7.11646114E-01  9.18465434E+54  8.96345817E+54  9.83636497E+06  0.00000000E+00  5.78229507E+04  1.20000000E+00  8.00000000E+00  2.21196170E+53  9.09025652E-06  9.09025652E-06  8.34908640E+49  2.01072993E+48  8.14801341E+49  9.78357167E-01  8.19913576E+00  3.23878794E-12
   1     423      2.29252986E-03  1.58939175E+00  1.98050518E+00  3.66324373E+00  1.02593211E+00  6.01210000E-01  7.11646097E-01  9.08771625E+54  8.85562710E+54  9.73542235E+06  0.00000000E+00  5.82770648E+04  1.20000000E+00  8.00000000E+00  2.32089150E+53  9.09025652E-06  9.09025652E-06  8.26096719E+49  2.10974991E+48  8.04999220E+49  9.78660776E-01  8.23126886E+00  3.20238179E-12
   1     424      2.32640528E-03  1.57169170E+00  1.97020140E+00  3.66316051E+00  1.01992346E+00  6.05710000E-01  7.11646080E-01  8.99221064E+54  8.74900498E+54  9.63641783E+06  0.00000000E+00  5.87294170E+04  1.20000000E+00  8.00000000E+00  2.43205660E+53  9.09025652E-06  9.09025652E-06  8.17415014E+49  2.21080184E+48  7.95306996E+49  9.78958867E-01  8.26315306E+00  3.16671889E-12
   1     425      2.36103635E-03  1.55418917E+00  1.95991501E+00  3.66308134E+00  1.01382282E+00  6.10110000E-01  7.11646062E-01  8.89723304E+54  8.64272254E+54  9.53827091E+06  0.00000000E+00  5.91842243E+04  1.20000000E+00  8.00000000E+00  2.54510500E+53  9.09025652E-06  9.09025652E-06  8.08781307E+49  2.31356573E+48  7.85645649E+49  9.79254263E-01  8.29508675E+00  3.13145396E-12
   1     426      2.39634357E-03  1.53693213E+00  1.94967474E+00  3.66300657E+00  1.00765154E+00  6.14390000E-01  7.11646044E-01  8.80304150E+54  8.53704785E+54  9.44129884E+06  0.00000000E+00  5.96401463E+04  1.20000000E+00  8.00000000E+00  2.65993650E+53  9.09025652E-06  9.09025652E-06  8.00219054E+49  2.41795051E+48  7.76039549E+49  9.79546153E-01  8.32697580E+00  3.09668367E-12
   1     427      2.43216474E-03  1.51954170E+00  1.93953172E+00  3.66290370E+00  1.00142368E+00  6.18560000E-01  7.11646025E-01  8.71010112E+54  8.43242021E+54  9.34671536E+06  0.00000000E+00  6.01074910E+04  1.20000000E+00  8.00000000E+00  2.77680910E+53  9.09025652E-06  9.09025652E-06  7.91770535E+49  2.52419070E+48  7.66528628E+49  9.79833118E-01  8.35953754E+00  3.06164461E-12
   1     428      2.46820025E-03  1.50260781E+00  1.92956907E+00  3.66280523E+00  9.95208615E-01  6.22570000E-01  7.11646006E-01  8.61914774E+54  8.32955537E+54  9.25443215E+06  0.00000000E+00  6.05702980E+04  1.20000000E+00  8.00000000E+00  2.89592370E+53  9.09025652E-06  9.09025652E-06  7.83502639E+49  2.63246893E+48  7.57177950E+49  9.80112888E-01  8.39165860E+00  3.02752540E-12
   1     429      2.50501382E-03  1.48590053E+00  1.91963232E+00  3.66271239E+00  9.88904346E-01  6.26500000E-01  7.11645987E-01  8.52875240E+54  8.22706157E+54  9.16274400E+06  0.00000000E+00  6.10343593E+04  1.20000000E+00  8.00000000E+00  3.01690830E+53  9.09025652E-06  9.09025652E-06  7.75285471E+49  2.74244703E+48  7.47861001E+49  9.80389861E-01  8.42374375E+00  2.99386277E-12
   1     430      2.54241228E-03  1.46950506E+00  1.90977732E+00  3.66262539E+00  9.82555456E-01  6.30310000E-01  7.11645967E-01  8.43941480E+54  8.12545798E+54  9.07229341E+06  0.00000000E+00  6.14971926E+04  1.20000000E+00  8.00000000E+00  3.13956820E+53  9.09025652E-06  9.09025652E-06  7.67164454E+49  2.85394803E+48  7.38624974E+49  9.80662508E-01  8.45562272E+00  2.96082841E-12
   1     431      2.58034670E-03  1.45343329E+00  1.90001634E+00  3.66254409E+00  9.76174292E-01  6.34010000E-01  7.11645947E-01  8.35123933E+54  8.02480922E+54  8.98322388E+06  0.00000000E+00  6.19584408E+04  1.20000000E+00  8.00000000E+00  3.26430110E+53  9.09025652E-06  9.09025652E-06  7.59149078E+49  2.96733344E+48  7.29475743E+49  9.80930539E-01  8.48727340E+00  2.92844625E-12
   1     432      2.61881704E-03  1.43767824E+00  1.89035067E+00  3.66246822E+00  9.69762454E-01  6.37590000E-01  7.11645926E-01  8.26422278E+54  7.92512494E+54  8.89547700E+06  0.00000000E+00  6.24180433E+04  1.20000000E+00  8.00000000E+00  3.39097840E+53  9.09025652E-06  9.09025652E-06  7.51239050E+49  3.08248635E+48  7.20414187E+49  9.81193972E-01  8.51869418E+00  2.89670223E-12
   1     433      2.65782897E-03  1.42223398E+00  1.88077953E+00  3.66239780E+00  9.63321513E-01  6.41060000E-01  7.11645905E-01  8.17834644E+54  7.82641472E+54  8.80902429E+06  0.00000000E+00  6.28759066E+04  1.20000000E+00  8.00000000E+00  3.51931720E+53  9.09025652E-06  9.09025652E-06  7.43432671E+49  3.19914961E+48  7.11441174E+49  9.81452882E-01  8.54988124E+00  2.86558440E-12
   1     434      2.69738517E-03  1.40709844E+00  1.87130171E+00  3.66233320E+00  9.56853867E-01  6.44430000E-01  7.11645884E-01  8.09358842E+54  7.72863877E+54  8.72383437E+06  0.00000000E+00  6.33318246E+04  1.20000000E+00  8.00000000E+00  3.64949650E+53  9.09025652E-06  9.09025652E-06  7.35727949E+49  3.31748594E+48  7.02553090E+49  9.81707355E-01  8.58082317E+00  2.83508859E-12
   1     435      2.73748732E-03  1.39200730E+00  1.86191943E+00  3.66225392E+00  9.50348965E-01  6.47700000E-01  7.11645862E-01  8.00995730E+54  7.63183020E+54  8.64039222E+06  0.00000000E+00  6.37939010E+04  1.20000000E+00  8.00000000E+00  3.78127100E+53  9.09025652E-06  9.09025652E-06  7.28125666E+49  3.43727234E+48  6.93752942E+49  9.81957384E-01  8.61206963E+00  2.80468224E-12
   1     436      2.77814432E-03  1.37704691E+00  1.85263146E+00  3.66216665E+00  9.43807455E-01  6.50890000E-01  7.11645839E-01  7.92742890E+54  7.53592925E+54  8.55846313E+06  0.00000000E+00  6.42595411E+04  1.20000000E+00  8.00000000E+00  3.91499650E+53  9.09025652E-06  9.09025652E-06  7.20623623E+49  3.55883225E+48  6.85035300E+49  9.82203055E-01  8.64344280E+00  2.77453934E-12
   1     437      2.81936146E-03  1.36239512E+00  1.84343799E+00  3.66208549E+00  9.37236519E-01  6.53990000E-01  7.11645816E-01  7.84598854E+54  7.44093136E+54  8.47754481E+06  0.00000000E+00  6.47229286E+04  1.20000000E+00  8.00000000E+00  4.05057180E+53  9.09025652E-06  9.09025652E-06  7.13220485E+49  3.68207367E+48  6.76399748E+49  9.82444415E-01  8.67455155E+00  2.74501822E-12
   1     438      2.86114269E-03  1.34804620E+00  1.83433831E+00  3.66201046E+00  9.30639624E-01  6.57000000E-01  7.11645793E-01  7.76561812E+54  7.34685023E+54  8.39765470E+06  0.00000000E+00  6.51839554E+04  1.20000000E+00  8.00000000E+00  4.18767890E+53  9.09025652E-06  9.09025652E-06  7.05914608E+49  3.80670754E+48  6.67847532E+49  9.82681537E-01  8.70539150E+00  2.71610735E-12
   1     439      2.90349148E-03  1.33399616E+00  1.82533110E+00  3.66194180E+00  9.24018906E-01  6.59920000E-01  7.11645769E-01  7.68629653E+54  7.25364308E+54  8.31876358E+06  0.00000000E+00  6.56424588E+04  1.20000000E+00  8.00000000E+00  4.32653450E+53  9.09025652E-06  9.09025652E-06  6.98704072E+49  3.93293085E+48  6.59374763E+49  9.82914505E-01  8.73595468E+00  2.68779866E-12
   1     440      2.94640858E-03  1.32024215E+00  1.81641647E+00  3.66187967E+00  9.17376774E-01  6.62760000E-01  7.11645745E-01  7.60801304E+54  7.16128796E+54  8.24086041E+06  0.00000000E+00  6.60982361E+04  1.20000000E+00  8.00000000E+00  4.46725080E+53  9.09025652E-06  9.09025652E-06  6.91587901E+49  4.06084557E+48  6.50979446E+49  9.83143368E-01  8.76623053E+00  2.66008643E-12
   1     441      2.98989591E-03  1.30677691E+00  1.80759439E+00  3.66182385E+00  9.10714449E-01  6.65510000E-01  7.11645720E-01  7.53075707E+54  7.06980046E+54  8.16392533E+06  0.00000000E+00  6.65512428E+04  1.20000000E+00  8.00000000E+00  4.60956610E+53  9.09025652E-06  9.09025652E-06  6.84565136E+49  4.19021383E+48  6.42662997E+49  9.83368176E-01  8.79621908E+00  2.63295602E-12
   1     442      3.03395840E-03  1.29359737E+00  1.79886343E+00  3.66177467E+00  9.04033293E-01  6.68180000E-01  7.11645695E-01  7.45450562E+54  6.97914993E+54  8.08791737E+06  0.00000000E+00  6.70012878E+04  1.20000000E+00  8.00000000E+00  4.75355690E+53  9.09025652E-06  9.09025652E-06  6.77633683E+49  4.32110516E+48  6.34422632E+49  9.83589018E-01  8.82591067E+00  2.60640127E-12
   1     443      3.07859530E-03  1.28071761E+00  1.79022429E+00  3.66173361E+00  8.97335527E-01  6.70780000E-01  7.11645669E-01  7.37925136E+54  6.88935114E+54  8.01279216E+06  0.00000000E+00  6.74475502E+04  1.20000000E+00  8.00000000E+00  4.89900220E+53  9.09025652E-06  9.09025652E-06  6.70792878E+49  4.45331867E+48  6.26259691E+49  9.83805923E-01  8.85525440E+00  2.58045050E-12
   1     444      3.12381123E-03  1.26782574E+00  1.78167690E+00  3.66167440E+00  8.90618751E-01  6.73300000E-01  7.11645643E-01  7.30498857E+54  6.80723609E+54  7.93917600E+06  0.00000000E+00  6.79013611E+04  1.20000000E+00  8.00000000E+00  4.97752480E+53  9.09025652E-06  9.09025652E-06  6.64042200E+49  4.52469773E+48  6.18795223E+49  9.84018943E-01  8.88499509E+00  2.55447537E-12
   1     445      3.16961141E-03  1.25507435E+00  1.77322147E+00  3.66160986E+00  8.83889078E-01  6.75750000E-01  7.11645616E-01  7.23170609E+54  6.71912756E+54  7.86677533E+06  0.00000000E+00  6.83571835E+04  1.20000000E+00  8.00000000E+00  5.12578530E+53  9.09025652E-06  9.09025652E-06  6.57380634E+49  4.65947032E+48  6.10785931E+49  9.84228123E-01  8.91476773E+00  2.52878325E-12
   1     446      3.21600249E-03  1.24247248E+00  1.76485814E+00  3.66154078E+00  8.77126619E-01  6.78140000E-01  7.11645588E-01  7.15939371E+54  6.63181163E+54  7.79526343E+06  0.00000000E+00  6.88146365E+04  1.20000000E+00  8.00000000E+00  5.27582080E+53  9.09025652E-06  9.09025652E-06  6.50807254E+49  4.79585644E+48  6.02848689E+49  9.84433507E-01  8.94454724E+00  2.50339240E-12
   1     447      3.26299121E-03  1.23014887E+00  1.75658599E+00  3.66147870E+00  8.70340970E-01  6.80480000E-01  7.11645560E-01  7.08802938E+54  6.54529882E+54  7.72444155E+06  0.00000000E+00  6.92685840E+04  1.20000000E+00  8.00000000E+00  5.42730560E+53  9.09025652E-06  9.09025652E-06  6.44320053E+49  4.93356001E+48  5.94984453E+49  9.84635166E-01  8.97400087E+00  2.47856222E-12
   1     448      3.31058066E-03  1.21810052E+00  1.74840340E+00  3.66142395E+00  8.63535790E-01  6.82760000E-01  7.11645532E-01  7.01759143E+54  6.45954267E+54  7.65429161E+06  0.00000000E+00  6.97188155E+04  1.20000000E+00  8.00000000E+00  5.58048760E+53  9.09025652E-06  9.09025652E-06  6.37917063E+49  5.07280638E+48  5.87188999E+49  9.84833187E-01  9.00311821E+00  2.45428663E-12
